排名,詞彙,出現次數
1,妾失鴛鴦,1
2,失鴛鴦伴,1
3,鴛鴦伴君,1
4,鴦伴君方,1
5,伴君方萍,1
6,君方萍梗,1
7,方萍梗遊,1
8,萍梗遊少,1
9,梗遊少年,1
10,遊少年歡,1
11,少年歡醉,1
12,年歡醉後,1
13,歡醉後只,1
14,醉後只恐,1
15,後只恐苦,1
16,只恐苦相,1
17,恐苦相留,1
18,苦相留心,1
19,相留心常,1
20,留心常名,1
21,心常名宦,1
22,常名宦外,1
23,名宦外終,1
24,宦外終不,1
25,外終不恥,1
26,終不恥狂,1
27,不恥狂遊,1
28,恥狂遊誤,1
29,狂遊誤入,1
30,遊誤入桃,1
31,誤入桃源,1
32,入桃源裏,1
33,桃源裏仙,1
34,源裏仙家,1
35,裏仙家爭,1
36,仙家爭肯,1
37,家爭肯留,1
38,爭肯留鵲,1
39,肯留鵲橋,1
40,留鵲橋織,1
41,鵲橋織女,1
42,橋織女會,1
43,織女會也,1
44,女會也是,1
45,會也是不,1
46,也是不多,1
47,是不多時,1
48,不多時今,1
49,多時今日,1
50,時今日送,1
51,今日送君,1
52,日送君處,1
53,送君處羞,1
54,君處羞言,1
55,處羞言連,1
56,羞言連理,1
57,言連理枝,1
58,連理枝但,1
59,理枝但保,1
60,枝但保同,1
61,但保同心,1
62,保同心結,1
63,同心結無,1
64,心結無勞,1
65,結無勞織,1
66,無勞織錦,1
67,勞織錦詩,1
68,織錦詩蘇,1
69,錦詩蘇秦,1
70,詩蘇秦求,1
71,蘇秦求富,1
72,秦求富貴,1
73,求富貴自,1
74,富貴自有,1
75,貴自有一,1
76,自有一回,1
77,有一回時,1
