排名,詞彙,出現次數
1,玉曆頒新,1
2,曆頒新律,1
3,頒新律凝,1
4,新律凝陰,1
5,律凝陰發,1
6,凝陰發一,1
7,陰發一陽,1
8,發一陽輪,1
9,一陽輪輝,1
10,陽輪輝猶,1
11,輪輝猶惜,1
12,輝猶惜短,1
13,猶惜短圭,1
14,惜短圭影,1
15,短圭影此,1
16,圭影此偏,1
17,影此偏長,1
18,此偏長晷,1
19,偏長晷度,1
20,長晷度經,1
21,晷度經南,1
22,度經南斗,1
23,經南斗流,1
24,南斗流晶,1
25,斗流晶盡,1
26,流晶盡北,1
27,晶盡北堂,1
28,盡北堂乍,1
29,北堂乍疑,1
30,堂乍疑周,1
31,乍疑周戶,1
32,疑周戶耀,1
33,周戶耀可,1
34,戶耀可愛,1
35,耀可愛逗,1
36,可愛逗林,1
37,愛逗林光,1
38,逗林光積,1
39,林光積雪,1
40,光積雪銷,1
41,積雪銷微,1
42,雪銷微照,1
43,銷微照初,1
44,微照初萌,1
45,照初萌動,1
46,初萌動早,1
47,萌動早芒,1
48,動早芒更,1
49,早芒更升,1
50,芒更升臺,1
51,更升臺上,1
52,升臺上望,1
53,臺上望雲,1
54,上望雲物,1
55,望雲物已,1
56,雲物已昭,1
57,物已昭彰,1
