排名,詞彙,出現次數
1,至日行時,1
2,日行時令,1
3,行時令登,1
4,時令登臺,1
5,令登臺約,1
6,登臺約禮,1
7,臺約禮文,1
8,約禮文官,1
9,禮文官稱,1
10,文官稱伯,1
11,官稱伯趙,1
12,稱伯趙氏,1
13,伯趙氏色,1
14,趙氏色辨,1
15,氏色辨五,1
16,色辨五方,1
17,辨五方雲,1
18,五方雲晝,1
19,方雲晝漏,1
20,雲晝漏聽,1
21,晝漏聽初,1
22,漏聽初發,1
23,聽初發陽,1
24,初發陽光,1
25,發陽光望,1
26,陽光望漸,1
27,光望漸分,1
28,望漸分司,1
29,漸分司天,1
30,分司天為,1
31,司天為歲,1
32,天為歲備,1
33,為歲備持,1
34,歲備持簡,1
35,備持簡出,1
36,持簡出人,1
37,簡出人群,1
38,出人群惠,1
39,人群惠愛,1
40,群惠愛周,1
41,惠愛周微,1
42,愛周微物,1
43,周微物生,1
44,微物生靈,1
45,物生靈荷,1
46,生靈荷聖,1
47,靈荷聖君,1
48,荷聖君長,1
49,聖君長當,1
50,君長當有,1
51,長當有嘉,1
52,當有嘉瑞,1
53,有嘉瑞鬱,1
54,嘉瑞鬱鬱,1
55,瑞鬱鬱複,1
56,鬱鬱複紛,1
57,鬱複紛紛,1
