排名,詞彙,出現次數
1,寒澗流不息古,1
2,澗流不息古藤,1
3,流不息古藤終,1
4,不息古藤終日,1
5,息古藤終日垂,1
6,古藤終日垂迎,1
7,藤終日垂迎風,1
8,終日垂迎風仍,1
9,日垂迎風仍未,1
10,垂迎風仍未定,1
11,迎風仍未定拂,1
12,風仍未定拂水,1
13,仍未定拂水更,1
14,未定拂水更相,1
15,定拂水更相宜,1
16,拂水更相宜新,1
17,水更相宜新花,1
18,更相宜新花與,1
19,相宜新花與舊,1
20,宜新花與舊葉,1
21,新花與舊葉惟,1
22,花與舊葉惟有,1
23,與舊葉惟有幽,1
24,舊葉惟有幽人,1
25,葉惟有幽人知,1
26,惟有幽人知古,1
27,有幽人知古寺,1
28,幽人知古寺東,1
29,人知古寺東峰,1
30,知古寺東峰上,1
31,古寺東峰上登,1
32,寺東峰上登臨,1
33,東峰上登臨興,1
34,峰上登臨興有,1
35,上登臨興有餘,1
36,登臨興有餘同,1
37,臨興有餘同觀,1
38,興有餘同觀白,1
39,有餘同觀白簡,1
40,餘同觀白簡使,1
41,同觀白簡使新,1
42,觀白簡使新報,1
43,白簡使新報赤,1
44,簡使新報赤囊,1
45,使新報赤囊書,1
46,新報赤囊書幾,1
47,報赤囊書幾處,1
48,赤囊書幾處閑,1
49,囊書幾處閑烽,1
50,書幾處閑烽堠,1
51,幾處閑烽堠千,1
52,處閑烽堠千方,1
53,閑烽堠千方慶,1
54,烽堠千方慶裏,1
55,堠千方慶裏閭,1
56,千方慶裏閭欣,1
57,方慶裏閭欣欣,1
58,慶裏閭欣欣夏,1
59,裏閭欣欣夏木,1
60,閭欣欣夏木長,1
61,欣欣夏木長寂,1
62,欣夏木長寂寂,1
63,夏木長寂寂晚,1
64,木長寂寂晚煙,1
65,長寂寂晚煙徐,1
66,寂寂晚煙徐戰,1
67,寂晚煙徐戰罷,1
68,晚煙徐戰罷言,1
69,煙徐戰罷言歸,1
70,徐戰罷言歸馬,1
71,戰罷言歸馬還,1
72,罷言歸馬還師,1
73,言歸馬還師賦,1
74,歸馬還師賦出,1
75,馬還師賦出車,1
76,還師賦出車因,1
77,師賦出車因知,1
78,賦出車因知越,1
79,出車因知越範,1
80,車因知越範蠡,1
81,因知越範蠡湖,1
82,知越範蠡湖海,1
83,越範蠡湖海意,1
84,範蠡湖海意何,1
85,蠡湖海意何如,1
