排名,詞彙,出現次數
1,行盡疏林見小,1
2,盡疏林見小橋,1
3,疏林見小橋綠,1
4,林見小橋綠楊,1
5,見小橋綠楊深,1
6,小橋綠楊深處,1
7,橋綠楊深處有,1
8,綠楊深處有紅,1
9,楊深處有紅蕉,1
10,深處有紅蕉無,1
11,處有紅蕉無端,1
12,有紅蕉無端眼,1
13,紅蕉無端眼界,1
14,蕉無端眼界無,1
15,無端眼界無分,1
16,端眼界無分別,1
17,眼界無分別安,1
18,界無分別安置,1
19,無分別安置心,1
20,分別安置心頭,1
21,別安置心頭不,1
22,安置心頭不肯,1
23,置心頭不肯銷,1
24,心頭不肯銷落,1
25,頭不肯銷落日,1
26,不肯銷落日西,1
27,肯銷落日西山,1
28,銷落日西山近,1
29,落日西山近一,1
30,日西山近一竿,1
31,西山近一竿世,1
32,山近一竿世間,1
33,近一竿世間恩,1
34,一竿世間恩愛,1
35,竿世間恩愛極,1
36,世間恩愛極難,1
37,間恩愛極難近,1
38,恩愛極難近來,1
39,愛極難近來不,1
40,極難近來不作,1
41,難近來不作顛,1
42,近來不作顛狂,1
43,來不作顛狂事,1
44,不作顛狂事免,1
45,作顛狂事免被,1
46,顛狂事免被冤,1
47,狂事免被冤家,1
48,事免被冤家惡,1
49,免被冤家惡眼,1
50,被冤家惡眼看,1
