排名,詞彙,出現次數
1,清晨凝雪,1
2,晨凝雪彩,1
3,凝雪彩新,1
4,雪彩新候,1
5,彩新候變,1
6,新候變庭,1
7,候變庭梅,1
8,變庭梅樹,1
9,庭梅樹愛,1
10,梅樹愛春,1
11,樹愛春榮,1
12,愛春榮遍,1
13,春榮遍窗,1
14,榮遍窗驚,1
15,遍窗驚曙,1
16,窗驚曙色,1
17,驚曙色催,1
18,曙色催寒,1
19,色催寒江,1
20,催寒江添,1
21,寒江添粉,1
22,江添粉壁,1
23,添粉壁積,1
24,粉壁積潤,1
25,壁積潤履,1
26,積潤履青,1
27,潤履青苔,1
28,履青苔分,1
29,青苔分明,1
30,苔分明六,1
31,分明六出,1
32,明六出瑞,1
33,六出瑞隱,1
34,出瑞隱映,1
35,瑞隱映幾,1
36,隱映幾枝,1
37,映幾枝開,1
38,幾枝開聞,1
39,枝開聞笛,1
40,開聞笛花,1
41,聞笛花疑,1
42,笛花疑落,1
43,花疑落揮,1
44,疑落揮琴,1
45,落揮琴興,1
46,揮琴興轉,1
47,琴興轉來,1
48,興轉來曲,1
49,轉來曲成,1
50,來曲成非,1
51,曲成非寡,1
52,成非寡和,1
53,非寡和長,1
54,寡和長使,1
55,和長使思,1
56,長使思悠,1
57,使思悠哉,1
