排名,詞彙,出現次數
1,雜曲歌辭長安,1
2,曲歌辭長安少,1
3,歌辭長安少年,1
4,辭長安少年行,1
5,長安少年行十,1
6,安少年行十首,1
7,少年行十首夏,1
8,年行十首夏日,1
9,行十首夏日途,1
10,十首夏日途中,1
11,首夏日途中長,1
12,夏日途中長安,1
13,日途中長安少,1
14,途中長安少年,1
15,中長安少年行,1
16,長安少年行雞,1
17,安少年行雞鳴,1
18,少年行雞鳴曲,1
19,年行雞鳴曲鏡,1
20,行雞鳴曲鏡聽,1
21,雞鳴曲鏡聽詞,1
22,鳴曲鏡聽詞猛,1
23,曲鏡聽詞猛士,1
24,鏡聽詞猛士行,1
25,聽詞猛士行送,1
26,詞猛士行送振,1
27,猛士行送振武,1
28,士行送振武將,1
29,行送振武將軍,1
30,送振武將軍落,1
31,振武將軍落第,1
32,武將軍落第贈,1
33,將軍落第贈商,1
34,軍落第贈商山,1
35,落第贈商山東,1
36,第贈商山東於,1
37,贈商山東於嶺,1
38,商山東於嶺僧,1
39,山東於嶺僧上,1
40,東於嶺僧上令,1
41,於嶺僧上令狐,1
42,嶺僧上令狐舍,1
43,僧上令狐舍人,1
