排名,詞彙,出現次數
1,東封山下宴群臣,1
2,封山下宴群臣三,1
3,山下宴群臣三日,1
4,下宴群臣三日岐,1
5,宴群臣三日岐王,1
6,群臣三日岐王宅,1
7,臣三日岐王宅滿,1
8,三日岐王宅滿月,1
9,日岐王宅滿月岐,1
10,岐王宅滿月岐王,1
11,王宅滿月岐王山,1
12,宅滿月岐王山亭,1
13,滿月岐王山亭岐,1
14,月岐王山亭岐王,1
15,岐王山亭岐王席,1
16,王山亭岐王席上,1
17,山亭岐王席上詠,1
18,亭岐王席上詠美,1
19,岐王席上詠美人,1
20,王席上詠美人還,1
21,席上詠美人還京,1
22,上詠美人還京贈,1
23,詠美人還京贈吏,1
24,美人還京贈吏部,1
25,人還京贈吏部孫,1
26,還京贈吏部孫員,1
27,京贈吏部孫員外,1
28,贈吏部孫員外濟,1
29,吏部孫員外濟送,1
30,部孫員外濟送李,1
31,孫員外濟送李著,1
32,員外濟送李著作,1
33,外濟送李著作倅,1
34,濟送李著作倅杭,1
35,送李著作倅杭州,1
36,李著作倅杭州九,1
37,著作倅杭州九日,1
38,作倅杭州九日延,1
39,倅杭州九日延平,1
40,杭州九日延平門,1
41,州九日延平門高,1
42,九日延平門高齋,1
43,日延平門高齋亭,1
44,延平門高齋亭子,1
45,平門高齋亭子應,1
46,門高齋亭子應岐,1
47,高齋亭子應岐王,1
48,齋亭子應岐王教,1
49,亭子應岐王教九,1
50,子應岐王教九日,1
51,應岐王教九日宴,1
